Date,Daily_Turnover
2017-03-17,0.0
2017-03-20,0.0
2017-03-21,0.0
2017-03-22,0.0
2017-03-23,0.0
2017-03-24,0.0
2017-03-27,0.0
2017-03-28,0.0
2017-03-29,0.0
2017-03-30,0.0
2017-03-31,0.0
2017-04-03,0.0
2017-04-04,0.0
2017-04-05,0.0
2017-04-06,0.0
2017-04-07,0.0
2017-04-10,0.0
2017-04-11,0.0
2017-04-12,0.0
2017-04-13,0.0
2017-04-17,0.0
2017-04-18,0.0
2017-04-19,0.0
2017-04-20,0.0
2017-04-21,0.0
2017-04-24,0.0
2017-04-25,0.0
2017-04-26,0.0
2017-04-27,0.0
2017-04-28,0.0
2017-05-01,0.0
2017-05-02,0.0
2017-05-03,0.0
2017-05-04,0.0
2017-05-05,0.0
2017-05-08,0.0
2017-05-09,0.0
2017-05-10,0.0
2017-05-11,0.0
2017-05-12,0.0
2017-05-15,0.0
2017-05-16,0.0
2017-05-17,0.0
2017-05-18,0.0
2017-05-19,0.0
2017-05-22,0.0
2017-05-23,0.0
2017-05-24,0.0
2017-05-25,0.0
2017-05-26,0.0
2017-05-30,0.0
2017-05-31,0.0
2017-06-01,0.0
2017-06-02,0.0
2017-06-05,0.0
2017-06-06,0.0
2017-06-07,0.0
2017-06-08,0.0
2017-06-09,0.0
2017-06-12,0.0
2017-06-13,0.0
2017-06-14,0.0
2017-06-15,0.0
2017-06-16,0.0
2017-06-19,0.0
2017-06-20,0.0
2017-06-21,0.0
2017-06-22,0.0
2017-06-23,0.0
2017-06-26,0.0
2017-06-27,0.0
2017-06-28,0.0
2017-06-29,0.0
2017-06-30,0.0
2017-07-03,0.0
2017-07-05,0.0
2017-07-06,0.0
2017-07-07,0.0
2017-07-10,0.0
2017-07-11,0.0
2017-07-12,0.0
2017-07-13,0.0
2017-07-14,0.0
2017-07-17,0.0
2017-07-18,0.0
2017-07-19,0.0
2017-07-20,0.0
2017-07-21,0.0
2017-07-24,0.0
2017-07-25,0.0
2017-07-26,0.0
2017-07-27,0.0
2017-07-28,0.0
2017-07-31,0.0
2017-08-01,0.0
2017-08-02,0.0
2017-08-03,0.0
2017-08-04,0.0
2017-08-07,0.0
2017-08-08,0.0
2017-08-09,0.0
2017-08-10,0.0
2017-08-11,0.0
2017-08-14,0.0
2017-08-15,0.0
2017-08-16,0.0
2017-08-17,0.0
2017-08-18,0.0
2017-08-21,0.0
2017-08-22,0.0
2017-08-23,0.0
2017-08-24,0.0
2017-08-25,0.0
2017-08-28,0.0
2017-08-29,0.0
2017-08-30,0.0
2017-08-31,0.0
2017-09-01,0.0
2017-09-05,0.0
2017-09-06,0.0
2017-09-07,0.0
2017-09-08,0.0
2017-09-11,0.0
2017-09-12,0.0
2017-09-13,0.0
2017-09-14,0.0
2017-09-15,0.0
2017-09-18,0.0
2017-09-19,0.0
2017-09-20,0.0
2017-09-21,0.0
2017-09-22,0.0
2017-09-25,0.0
2017-09-26,0.0
2017-09-27,0.0
2017-09-28,0.0
2017-09-29,0.0
2017-10-02,0.0
2017-10-03,0.0
2017-10-04,0.0
2017-10-05,0.0
2017-10-06,0.0
2017-10-09,0.0
2017-10-10,0.0
2017-10-11,0.0
2017-10-12,0.0
2017-10-13,0.0
2017-10-16,0.0
2017-10-17,0.0
2017-10-18,0.0
2017-10-19,0.0
2017-10-20,0.0
2017-10-23,0.0
2017-10-24,0.0
2017-10-25,0.0
2017-10-26,0.0
2017-10-27,0.0
2017-10-30,0.0
2017-10-31,0.0
2017-11-01,0.0
2017-11-02,0.0
2017-11-03,0.0
2017-11-06,0.0
2017-11-07,0.0
2017-11-08,0.0
2017-11-09,0.0
2017-11-10,0.0
2017-11-13,0.0
2017-11-14,0.0
2017-11-15,0.0
2017-11-16,0.0
2017-11-17,0.0
2017-11-20,0.0
2017-11-21,0.0
2017-11-22,0.0
2017-11-24,0.0
2017-11-27,0.0
2017-11-28,0.0
2017-11-29,0.0
2017-11-30,0.0
2017-12-01,0.0
2017-12-04,0.0
2017-12-05,0.0
2017-12-06,0.0
2017-12-07,0.0
2017-12-08,0.0
2017-12-11,0.0
2017-12-12,0.0
2017-12-13,0.0
2017-12-14,0.0
2017-12-15,0.0
2017-12-18,0.0
2017-12-19,0.0
2017-12-20,0.0
2017-12-21,0.0
2017-12-22,0.0
2017-12-26,0.0
2017-12-27,0.0
2017-12-28,0.0
2017-12-29,0.0
2018-01-02,0.0
2018-01-03,0.0
2018-01-04,0.0
2018-01-05,0.0
2018-01-08,0.0
2018-01-09,0.0
2018-01-10,0.0
2018-01-11,0.0
2018-01-12,0.0
2018-01-16,0.0
2018-01-17,0.0
2018-01-18,0.0
2018-01-19,0.0
2018-01-22,0.0
2018-01-23,0.0
2018-01-24,0.0
2018-01-25,0.0
2018-01-26,0.0
2018-01-29,0.0
2018-01-30,0.0
2018-01-31,0.0
2018-02-01,0.0
2018-02-02,0.0
2018-02-05,0.0
2018-02-06,0.0
2018-02-07,0.0
2018-02-08,0.0
2018-02-09,0.0
2018-02-12,0.0
2018-02-13,0.0
2018-02-14,0.0
2018-02-15,0.0
2018-02-16,0.0
2018-02-20,0.0
2018-02-21,0.0
2018-02-22,0.0
2018-02-23,0.0
2018-02-26,0.0
2018-02-27,0.0
2018-02-28,0.0
2018-03-01,0.0
2018-03-02,0.0
2018-03-05,0.0
2018-03-06,0.0
2018-03-07,0.0
2018-03-08,0.0
2018-03-09,0.0
2018-03-12,0.0
2018-03-13,0.0
2018-03-14,0.0
2018-03-15,0.0
2018-03-16,0.0
2018-03-19,0.0
2018-03-20,0.0
2018-03-21,0.0
2018-03-22,0.0
2018-03-23,0.0
2018-03-26,0.0
2018-03-27,0.0
2018-03-28,0.0
2018-03-29,0.0
2018-04-02,0.0
2018-04-03,0.0
2018-04-04,0.0
2018-04-05,0.0
2018-04-06,0.0
2018-04-09,0.0
2018-04-10,0.0
2018-04-11,0.0
2018-04-12,0.0
2018-04-13,0.0
2018-04-16,0.0
2018-04-17,0.0
2018-04-18,0.0
2018-04-19,0.0
2018-04-20,0.0
2018-04-23,0.0
2018-04-24,0.0
2018-04-25,0.0
2018-04-26,0.0
2018-04-27,0.0
2018-04-30,0.0
2018-05-01,0.0
2018-05-02,0.0
2018-05-03,0.0
2018-05-04,0.0
2018-05-07,0.0
2018-05-08,0.0
2018-05-09,0.0
2018-05-10,0.0
2018-05-11,0.0
2018-05-14,0.0
2018-05-15,0.0
2018-05-16,0.0
2018-05-17,0.0
2018-05-18,0.0
2018-05-21,0.0
2018-05-22,0.0
2018-05-23,0.0
2018-05-24,0.0
2018-05-25,0.0
2018-05-29,0.0
2018-05-30,0.0
2018-05-31,0.0
2018-06-01,0.0
2018-06-04,0.0
2018-06-05,0.0
2018-06-06,0.0
2018-06-07,0.0
2018-06-08,0.0
2018-06-11,0.0
2018-06-12,0.0
2018-06-13,0.0
2018-06-14,0.0
2018-06-15,0.0
2018-06-18,0.0
2018-06-19,0.0
2018-06-20,0.0
2018-06-21,0.0
2018-06-22,0.0
2018-06-25,0.0
2018-06-26,0.0
2018-06-27,0.0
2018-06-28,0.0
2018-06-29,0.0
2018-07-02,0.0
2018-07-03,0.0
2018-07-05,0.0
2018-07-06,0.0
2018-07-09,0.0
2018-07-10,0.0
2018-07-11,0.0
2018-07-12,0.0
2018-07-13,0.0
2018-07-16,0.0
2018-07-17,0.0
2018-07-18,0.0
2018-07-19,0.0
2018-07-20,0.0
2018-07-23,0.0
2018-07-24,0.0
2018-07-25,0.0
2018-07-26,0.0
2018-07-27,0.0
2018-07-30,0.0
2018-07-31,0.0
2018-08-01,0.0
2018-08-02,0.0
2018-08-03,0.0
2018-08-06,0.0
2018-08-07,0.0
2018-08-08,0.0
2018-08-09,0.0
2018-08-10,0.0
2018-08-13,0.0
2018-08-14,0.0
2018-08-15,0.0
2018-08-16,0.0
2018-08-17,0.0
2018-08-20,0.0
2018-08-21,0.0
2018-08-22,0.0
2018-08-23,0.0
2018-08-24,0.0
2018-08-27,0.0
2018-08-28,0.0
2018-08-29,0.0
2018-08-30,0.0
2018-08-31,0.0
2018-09-04,0.0
2018-09-05,0.0
2018-09-06,0.0
2018-09-07,0.0
2018-09-10,0.0
2018-09-11,0.0
2018-09-12,0.0
2018-09-13,0.0
2018-09-14,0.0
2018-09-17,0.0
2018-09-18,0.0
2018-09-19,0.0
2018-09-20,0.0
2018-09-21,0.0
2018-09-24,0.0
2018-09-25,0.0
2018-09-26,0.0
2018-09-27,0.0
2018-09-28,0.0
2018-10-01,0.0
2018-10-02,0.0
2018-10-03,0.0
2018-10-04,0.0
2018-10-05,0.0
2018-10-08,0.0
2018-10-09,0.0
2018-10-10,0.0
2018-10-11,0.0
2018-10-12,0.0
2018-10-15,0.0
2018-10-16,0.0
2018-10-17,0.0
2018-10-18,0.0
2018-10-19,0.0
2018-10-22,0.0
2018-10-23,0.0
2018-10-24,0.0
2018-10-25,0.0
2018-10-26,0.0
2018-10-29,0.0
2018-10-30,0.0
2018-10-31,0.0
2018-11-01,0.0
2018-11-02,0.0
2018-11-05,0.0
2018-11-06,0.0
2018-11-07,0.0
2018-11-08,0.0
2018-11-09,0.0
2018-11-12,0.0
2018-11-13,0.0
2018-11-14,0.0
2018-11-15,0.0
2018-11-16,0.0
2018-11-19,0.0
2018-11-20,0.0
2018-11-21,0.0
2018-11-23,0.0
2018-11-26,0.0
2018-11-27,0.0
2018-11-28,0.0
2018-11-29,0.0
2018-11-30,0.0
2018-12-03,0.0
2018-12-04,0.0
2018-12-06,0.0
2018-12-07,0.0
2018-12-10,0.0
2018-12-11,0.0
2018-12-12,0.0
2018-12-13,0.0
2018-12-14,0.0
2018-12-17,0.0
2018-12-18,0.0
2018-12-19,0.0
2018-12-20,0.0
2018-12-21,0.0
2018-12-24,0.0
2018-12-26,0.0
2018-12-27,0.0
2018-12-28,0.0
2018-12-31,0.0
2019-01-02,0.0
2019-01-03,0.0
2019-01-04,0.0
2019-01-07,0.0
2019-01-08,0.0
2019-01-09,0.0
2019-01-10,0.0
2019-01-11,0.0
2019-01-14,0.0
2019-01-15,0.0
2019-01-16,0.0
2019-01-17,0.0
2019-01-18,0.0
2019-01-22,0.0
2019-01-23,0.0
2019-01-24,0.0
2019-01-25,0.0
2019-01-28,0.0
2019-01-29,0.0
2019-01-30,0.0
2019-01-31,0.0
2019-02-01,0.0
2019-02-04,0.0
2019-02-05,0.0
2019-02-06,0.0
2019-02-07,0.0
2019-02-08,0.0
2019-02-11,0.0
2019-02-12,0.0
2019-02-13,0.0
2019-02-14,0.0
2019-02-15,0.0
2019-02-19,0.0
2019-02-20,0.0
2019-02-21,0.0
2019-02-22,0.0
2019-02-25,0.0
2019-02-26,0.0
2019-02-27,0.0
2019-02-28,0.0
2019-03-01,0.0
2019-03-04,0.0
2019-03-05,0.0
2019-03-06,0.0
2019-03-07,0.0
2019-03-08,0.0
2019-03-11,0.0
2019-03-12,0.0
2019-03-13,0.0
2019-03-14,0.0
2019-03-15,0.0
2019-03-18,0.0
2019-03-19,0.0
2019-03-20,0.0
2019-03-21,0.0
2019-03-22,0.0
2019-03-25,0.0
2019-03-26,0.0
2019-03-27,0.0
2019-03-28,0.0
2019-03-29,0.0
2019-04-01,0.0
2019-04-02,0.0
2019-04-03,0.0
2019-04-04,0.0
2019-04-05,0.0
2019-04-08,0.0
2019-04-09,0.0
2019-04-10,0.0
2019-04-11,0.0
2019-04-12,0.0
2019-04-15,0.0
2019-04-16,0.0
2019-04-17,0.0
2019-04-18,0.0
2019-04-22,0.0
2019-04-23,0.0
2019-04-24,0.0
2019-04-25,0.0
2019-04-26,0.0
2019-04-29,0.0
2019-04-30,0.0
2019-05-01,0.0
2019-05-02,0.0
2019-05-03,0.0
2019-05-06,0.0
2019-05-07,0.0
2019-05-08,0.0
2019-05-09,0.0
2019-05-10,0.0
2019-05-13,0.0
2019-05-14,0.0
2019-05-15,0.0
2019-05-16,0.0
2019-05-17,0.0
2019-05-20,0.0
2019-05-21,0.0
2019-05-22,0.0
2019-05-23,0.0
2019-05-24,0.0
2019-05-28,0.0
2019-05-29,0.0
2019-05-30,0.0
2019-05-31,0.0
2019-06-03,0.0
2019-06-04,0.0
2019-06-05,0.0
2019-06-06,0.0
2019-06-07,0.0
2019-06-10,0.0
2019-06-11,0.0
2019-06-12,0.0
2019-06-13,0.0
2019-06-14,0.0
2019-06-17,0.0
2019-06-18,0.0
2019-06-19,0.0
2019-06-20,0.0
2019-06-21,0.0
2019-06-24,0.0
2019-06-25,0.0
2019-06-26,0.0
2019-06-27,0.0
2019-06-28,0.0
2019-07-01,0.0
2019-07-02,0.0
2019-07-03,0.0
2019-07-05,0.0
2019-07-08,0.0
2019-07-09,0.0
2019-07-10,0.0
2019-07-11,0.0
2019-07-12,0.0
2019-07-15,0.0
2019-07-16,0.0
2019-07-17,0.0
2019-07-18,0.0
2019-07-19,0.0
2019-07-22,0.0
2019-07-23,0.0
2019-07-24,0.0
2019-07-25,0.0
2019-07-26,0.0
2019-07-29,0.0
2019-07-30,0.0
2019-07-31,0.0
2019-08-01,0.0
2019-08-02,0.0
2019-08-05,0.0
2019-08-06,0.0
2019-08-07,0.0
2019-08-08,0.0
2019-08-09,0.0
2019-08-12,0.0
2019-08-13,0.0
2019-08-14,0.0
2019-08-15,0.0
2019-08-16,0.0
2019-08-19,0.0
2019-08-20,0.0
2019-08-21,0.0
2019-08-22,0.0
2019-08-23,0.0
2019-08-26,0.0
2019-08-27,0.0
2019-08-28,0.0
2019-08-29,0.0
2019-08-30,0.0
2019-09-03,0.0
2019-09-04,0.0
2019-09-05,0.0
2019-09-06,0.0
2019-09-09,0.0
2019-09-10,0.0
2019-09-11,0.0
2019-09-12,0.0
2019-09-13,0.0
2019-09-16,0.0
2019-09-17,0.0
2019-09-18,0.0
2019-09-19,0.0
2019-09-20,0.0
2019-09-23,0.0
2019-09-24,0.0
2019-09-25,0.0
2019-09-26,0.0
2019-09-27,0.0
2019-09-30,0.0
2019-10-01,0.0
2019-10-02,0.0
2019-10-03,0.0
2019-10-04,0.0
2019-10-07,0.0
2019-10-08,0.0
2019-10-09,0.0
2019-10-10,0.0
2019-10-11,0.0
2019-10-14,0.0
2019-10-15,0.0
2019-10-16,0.0
2019-10-17,0.0
2019-10-18,0.0
2019-10-21,0.0
2019-10-22,0.0
2019-10-23,0.0
2019-10-24,0.0
2019-10-25,0.0
2019-10-28,0.0
2019-10-29,0.0
2019-10-30,0.0
2019-10-31,0.0
2019-11-01,0.0
2019-11-04,0.0
2019-11-05,0.0
2019-11-06,0.0
2019-11-07,0.0
2019-11-08,0.0
2019-11-11,0.0
2019-11-12,0.0
2019-11-13,0.0
2019-11-14,0.0
2019-11-15,0.0
2019-11-18,0.0
2019-11-19,0.0
2019-11-20,0.0
2019-11-21,0.0
2019-11-22,0.0
2019-11-25,0.0
2019-11-26,0.0
2019-11-27,0.0
2019-11-29,0.0
2019-12-02,0.0
2019-12-03,0.0
2019-12-04,0.0
2019-12-05,0.0
2019-12-06,0.0
2019-12-09,0.0
2019-12-10,0.0
2019-12-11,0.0
2019-12-12,0.0
2019-12-13,0.0
2019-12-16,0.0
2019-12-17,0.0
2019-12-18,0.0
2019-12-19,0.0
2019-12-20,0.0
2019-12-23,0.0
2019-12-24,0.0
2019-12-26,0.0
2019-12-27,0.0
2019-12-30,0.0
2019-12-31,0.0
2020-01-02,0.0
2020-01-03,0.0
2020-01-06,0.0
2020-01-07,0.0
2020-01-08,0.0
2020-01-09,0.0
2020-01-10,0.0
2020-01-13,0.0
2020-01-14,0.0
2020-01-15,0.0
2020-01-16,0.0
2020-01-17,0.0
2020-01-21,0.0
2020-01-22,0.0
2020-01-23,0.0
2020-01-24,0.0
2020-01-27,0.0
2020-01-28,0.0
2020-01-29,0.0
2020-01-30,0.0
2020-01-31,0.0
2020-02-03,0.0
2020-02-04,0.0
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,0.0
2020-02-10,0.0
2020-02-11,0.0
2020-02-12,0.0
2020-02-13,0.0
2020-02-14,0.0
2020-02-18,0.0
2020-02-19,0.0
2020-02-20,0.0
2020-02-21,0.0
2020-02-24,0.0
2020-02-25,0.0
2020-02-26,0.0
2020-02-27,0.0
2020-02-28,0.0
2020-03-02,0.0
2020-03-03,0.0
2020-03-04,0.0
2020-03-05,0.0
2020-03-06,0.0
2020-03-09,0.0
2020-03-10,1.0704805081654243
2020-03-11,0.1647485400094963
2020-03-12,0.11064832355729351
2020-03-13,0.38022952131397164
2020-03-16,0.31173810939952046
2020-03-17,0.5257306689321793
2020-03-18,0.22812000407463506
2020-03-19,0.2624753487608185
2020-03-20,0.13411009996697254
2020-03-23,0.1368635844699088
2020-03-24,0.15498206482563157
2020-03-25,0.3839700768851459
2020-03-26,0.04487532563530797
2020-03-27,0.22905509471094557
2020-03-30,0.03268535438018513
2020-03-31,0.021171438862180387
2020-04-01,0.049142420334376456
2020-04-02,0.09467923042604859
2020-04-03,0.026677205019506805
2020-04-06,0.04349439095752755
2020-04-07,0.1556173053628561
2020-04-08,0.04119532249356851
2020-04-09,0.05907530929034624
2020-04-13,0.07203436762353706
2020-04-14,0.08914101505105229
2020-04-15,0.014846951925455232
2020-04-16,0.07942355130741494
2020-04-17,0.008578167627358661
2020-04-20,0.050841264442515924
2020-04-21,0.0854547751389059
2020-04-22,0.029112469694935632
2020-04-23,0.09195726993712595
2020-04-24,0.004249602081667021
2020-04-27,0.1352497585492058
2020-04-28,0.04088004901429682
2020-04-29,0.08373450964756529
2020-04-30,0.10925488454581181
2020-05-01,0.0765141463224431
2020-05-04,0.10764433747116263
2020-05-05,0.001369206053835628
2020-05-06,0.09347861145635043
2020-05-07,0.08913428875592849
2020-05-08,0.027092527601090544
2020-05-11,0.04478780890803294
2020-05-12,0.06211181820486844
2020-05-13,0.019511513389385345
2020-05-14,0.029278846442961973
2020-05-15,0.02813117244844205
2020-05-18,0.0022671416424976045
2020-05-19,0.021386284948884456
2020-05-20,0.03299318531922865
2020-05-21,0.011975396033570458
2020-05-22,0.0015924380760345032
2020-05-26,0.034738372460418054
2020-05-27,0.03826483904787107
2020-05-28,0.022248694988388846
2020-05-29,0.004306733379581021
2020-06-01,0.07868557910938159
2020-06-02,0.07011435003008945
2020-06-03,0.05865687138761793
2020-06-04,0.012734736408752098
2020-06-05,0.09050021262861331
2020-06-08,0.03037217578443189
2020-06-09,0.10621214302745359
2020-06-10,0.007605973858106471
2020-06-11,0.014269039801536562
2020-06-12,0.1070873546603226
2020-06-15,0.13358110894340813
2020-06-16,0.006288762037066839
2020-06-17,0.08885582843816851
2020-06-18,0.003939600938635587
2020-06-19,0.0009981240746666032
2020-06-22,0.006179421757318871
2020-06-23,0.0009455478417228781
2020-06-24,0.0007690254228377059
2020-06-25,0.00911343712326331
2020-06-26,0.02767982580141373
2020-06-29,0.011046962166860316
2020-06-30,0.004316290703840501
2020-07-01,0.03712210748421982
2020-07-02,0.04219267455173255
2020-07-06,0.002043666300780206
2020-07-07,0.005152618563299413
2020-07-08,0.005613602451884493
2020-07-09,0.006061886236606018
2020-07-10,0.007363588580170081
2020-07-13,0.010433171190370509
2020-07-14,0.0019488926011901185
2020-07-15,0.007197275778302647
2020-07-16,0.013109126616461898
2020-07-17,0.0031631829069385144
2020-07-20,0.0029979321741998603
2020-07-21,0.007484911520590011
2020-07-22,0.006551014740642099
2020-07-23,0.007706381778295183
2020-07-24,0.1423656173580899
2020-07-27,0.011958085255641111
2020-07-28,0.009230901668164856
2020-07-29,0.061061536175909516
2020-07-30,0.11494998150334132
2020-07-31,0.003662756040483611
2020-08-03,0.00985340564901481
2020-08-04,0.0011549325447826493
2020-08-05,0.0021482143295023653
2020-08-06,0.004232377846813818
2020-08-07,0.0029027913486619626
2020-08-10,0.05440149356103102
2020-08-11,0.11272690447431477
2020-08-12,0.003154091805526326
2020-08-13,0.004464230716569022
2020-08-14,0.054601847777462915
2020-08-17,0.007843283880577888
2020-08-18,0.0017740148362111912
2020-08-19,0.015194295419114628
2020-08-20,0.054650142712885104
2020-08-21,0.07346092654399036
2020-08-24,0.05917420338688938
2020-08-25,0.13356829839550832
2020-08-26,0.02316676496117239
2020-08-27,0.01428286806412365
2020-08-28,0.1402878704606325
2020-08-31,0.057260810596449045
2020-09-01,0.06342812978398119
2020-09-02,0.19610907464818061
2020-09-03,0.27696387733781375
2020-09-04,0.3290618847848353
2020-09-08,0.270338996053438
2020-09-09,0.4777474999633815
2020-09-10,0.03793340436503365
2020-09-11,0.45663504409216754
2020-09-14,0.49550801270628314
2020-09-15,0.817082810962265
2020-09-16,0.0837853918751688
2020-09-17,0.24098012853947803
2020-09-18,0.14301225383778424
2020-09-21,0.0733780344664563
2020-09-22,0.08736461712484186
2020-09-23,0.27721711204457306
2020-09-24,0.03128365882482198
2020-09-25,0.2762400236895492
2020-09-28,0.4455191335669112
2020-09-29,0.016065380529135746
2020-09-30,0.12619141040642823
2020-10-01,0.21265262336448298
2020-10-02,0.04491580386862645
2020-10-05,0.15746497885736752
2020-10-06,0.07523492407152156
2020-10-07,0.009582269999109709
2020-10-08,0.055288541440642915
2020-10-09,0.04137350624763024
2020-10-12,0.07730091852918078
2020-10-13,0.04811606222566577
2020-10-14,0.02437367641841823
2020-10-15,0.02258779933510175
2020-10-16,0.3164887861829397
2020-10-19,0.2925990056276145
2020-10-20,0.06617237133010476
2020-10-21,0.053692042138145206
2020-10-22,0.06146700935164727
2020-10-23,0.2944395696855363
2020-10-26,0.30412028089611964
2020-10-27,0.06832621414526631
2020-10-28,0.1686578451965239
2020-10-29,0.2027613855240254
2020-10-30,0.15414000156353774
2020-11-02,0.03730358739670927
2020-11-03,0.0948213582352645
2020-11-04,0.10716826683307963
2020-11-05,0.21126188640984306
2020-11-06,0.32708032187615
2020-11-09,0.02859911526578674
2020-11-10,0.3160132885064991
2020-11-11,0.11553198603631859
2020-11-12,0.006385704835945102
2020-11-13,0.05933881283477356
2020-11-16,0.11771143414536026
2020-11-17,0.14418401281884027
2020-11-18,0.003715938915564528
2020-11-19,0.012580014340438156
2020-11-20,0.173881667954666
2020-11-23,0.04446123915923277
2020-11-24,0.35918398098678544
2020-11-25,0.3309271073090972
2020-11-27,0.14187521674577924
2020-11-30,0.23157557234929418
2020-12-01,0.3862453373184699
2020-12-02,0.1641433908222415
2020-12-03,0.26250570418783664
2020-12-04,0.21203747985218518
2020-12-07,0.24664141724692373
2020-12-08,0.009275477556289878
2020-12-09,0.0008785222273050027
2020-12-10,0.013860670052105317
2020-12-11,0.000860600163041603
2020-12-14,0.005365557885248985
2020-12-15,0.026245973098986446
2020-12-16,0.030439357945713067
2020-12-17,0.058615805602502166
2020-12-18,0.006752365333118036
2020-12-21,0.0465536797239114
2020-12-22,0.008465491194127407
2020-12-23,0.006452907818936099
2020-12-24,0.013058511259768958
2020-12-28,0.018415255131393492
2020-12-29,0.01665985396320382
2020-12-30,0.15700688120119277
2020-12-31,0.021190370743080902
2021-01-04,0.02180677719766498
2021-01-05,0.10895677458874964
2021-01-06,0.04663274413586539
2021-01-07,0.048915726290370776
2021-01-08,0.008771132316881744
2021-01-11,0.0027187864785581323
2021-01-12,0.013431219933105459
2021-01-13,0.005070857548123558
2021-01-14,0.006330430064304232
2021-01-15,0.07072522724000756
2021-01-19,0.021405464907907068
2021-01-20,0.00693251364066594
2021-01-21,0.07806782047226479
2021-01-22,0.020886951139719015
2021-01-25,0.011362272022542936
2021-01-26,0.00741456397934424
2021-01-27,0.0673694819992878
